"time","H_pump","H0","H_static","I_motor","J_motor","K_eff","K_pump","L_s","P_shaft","Q_flow","Q_max","R_r","R_s","T_em","T_load","T_max","V_supply","Z_total","der(omega)","efficiency","erosion","eta_pump","extra_friction","f_supply","g","gas_ramp","gas_severity","omega","omega_rated","omega_sync","p","rho","rho_eff","s_max","slip","speed_ratio","t_gas_lock","vibration_rms"
454,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
454.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
454.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
454.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
454.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
454.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
454.6,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
454.7,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
454.8,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
454.9,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
455,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
455.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
455.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
455.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
455.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
455.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
455.6,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
455.7,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
455.8,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
455.9,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
456,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
456.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
456.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
456.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
456.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
456.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
456.6,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
456.7,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
456.8,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
456.9,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
457,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
457.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
457.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
457.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
457.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
457.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
457.6,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
457.7,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
457.8,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
457.9,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
458,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
458.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
458.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
458.3,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
458.4,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
458.5,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
458.6,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
458.7,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
458.8,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
458.9,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
459,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
459.1,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
459.2,40,80,40,14.124663534492576,0.3,3.52425e-4,0.00127,0.18,2476.4689812185634,0.010723302729159057,0.022,0.16,1,13.248541050534861,13.248541050534815,80,1000,70.79814662897913,1.5395092608135505e-13,0.6506184377241288,0,0.7,0,60,9.81,0.85,0.85,186.92390141468331,188.5,188.49555921538757,2,850,235.875,0.1,0.008337903594367323,0.9916387342954022,100,1.06958193671477
