"time","H_pump","H0","H_static","I_motor","J_motor","K_eff","K_pump","L_s","P_shaft","Q_flow","Q_max","R_r","R_s","T_em","T_load","T_max","V_supply","Z_total","der(omega)","efficiency","erosion","eta_pump","extra_friction","f_supply","g","gas_ramp","gas_severity","omega","omega_rated","omega_sync","p","rho","rho_eff","s_max","slip","speed_ratio","t_gas_lock","vibration_rms"
5.4,3.894486838285038,80,40,14.734244757959601,0.3,0.00127,0.00127,0.18,840.007591495638,0,0.022,0.16,1,20.19722621393306,17.40473182058188,80,1000,67.8691046895898,9.308314644503936,0.07613651497307264,0,0.7,15,60,9.81,0,0,41.59024524447613,188.5,188.49555921538757,2,850,850,0.1,0.7793568961645809,0.2206379058062394,9999,0.761031895290312
5.5,4.071422676546836,80,40,14.734239689132103,0.3,0.00127,0.00127,0.18,864.1948603016211,0,0.022,0.16,1,20.322270250678297,17.509208201187423,80,1000,67.86912803770898,9.376873498302913,0.07910582275015482,0,0.7,15,60,9.81,0,0,42.52452357151273,188.5,188.49555921538757,2,850,850,0.1,0.7744003956988643,0.2255942895040463,9999,0.7612797144752024
5.6,4.2536129165148555,80,40,14.734234511900132,0.3,0.00127,0.00127,0.18,888.8606946443972,0,0.022,0.16,1,20.449766714931904,17.616682278550286,80,1000,67.86915188517925,9.443614787938728,0.08213042895396527,0,0.7,15,60,9.81,0,0,43.46556647980603,188.5,188.49555921538757,2,850,850,0.1,0.7694080080149825,0.23058655957456778,9999,0.7615293279787285
5.7,4.44110759345975,80,40,14.734229224183233,0.3,0.00127,0.00127,0.18,914.0125615158789,0,0.022,0.16,1,20.579752901435633,17.727181377276317,80,1000,67.86917624158473,9.50857174719772,0.08520903010392077,0,0.7,15,60,9.81,0,0,44.413194166783114,188.5,188.49555921538757,2,850,850,0.1,0.7643806869952111,0.23561376215800062,9999,0.7617806881079001
5.8,4.633954792254942,80,40,14.73422382382307,0.3,0.00127,0.00127,0.18,939.6581853319568,0,0.022,0.16,1,20.712267380353506,17.84073173457869,80,1000,67.86920111686828,9.571785485916056,0.08834025158889566,0,0.7,15,60,9.81,0,0,45.367229385193426,188.5,188.49555921538757,2,850,850,0.1,0.7593193729654193,0.24067495695062827,9999,0.7620337478475314
5.9,4.832201167971998,80,40,14.734218308566204,0.3,0.00127,0.00127,0.18,965.8056233835218,0,0.022,0.16,1,20.847350384296632,17.957358806346388,80,1000,67.86922652141094,9.633305259834149,0.09152265777329034,0,0.7,15,60,9.81,0,0,46.327499925890805,188.5,188.49555921538757,2,850,850,0.1,0.7542249795235021,0.24576923037607853,9999,0.7622884615188039
6,5.035892490970576,80,40,14.734212676046605,0.3,0.00127,0.00127,0.18,992.4633414606326,0,0.022,0.16,1,20.98504419569812,18.077087586023914,80,1000,67.86925246611236,9.693188698914017,0.09475476194022324,0,0.7,15,60,9.81,0,0,47.29384089951476,188.5,188.49555921538757,2,850,850,0.1,0.7490983814346859,0.2508957076897335,9999,0.7625447853844868
6.1,5.245072958495612,80,40,14.734206923802294,0.3,0.00127,0.00127,0.18,1019.6401273887483,0,0.022,0.16,1,21.12539269661997,18.19994219787472,80,1000,67.86927896231425,9.751501662484165,0.09803501641719746,0,0.7,15,60,9.81,0,0,48.26609105126312,188.5,188.49555921538757,2,850,850,0.1,0.743940434182266,0.25605353342845155,9999,0.7628026766714227
6.2,5.459786134879783,80,40,14.734201049246602,0.3,0.00127,0.00127,0.18,1047.3452186987088,0,0.022,0.16,1,21.268442024444,18.32594644772353,80,1000,67.86930602193273,9.808318589068227,0.10136182857150337,0,0.7,15,60,9.81,0,0,49.24409684052016,188.5,188.49555921538757,2,850,850,0.1,0.7387519523245076,0.2612418930531573,9999,0.7630620946526578
6.3,5.680075227357417,80,40,14.734195049658014,0.3,0.00127,0.00127,0.18,1075.5883413589754,0,0.022,0.16,1,21.41424076756119,18.455123981792347,80,1000,67.86933365750512,9.863722619229474,0.10473356565737327,0,0.7,15,60,9.81,0,0,50.227713092135524,188.5,188.49555921538757,2,850,850,0.1,0.7335337060395041,0.266460016403902,9999,0.7633230008201952
6.4,5.905983124438855,80,40,14.734188922176152,0.3,0.00127,0.00127,0.18,1104.379718446064,0,0.022,0.16,1,21.56284000548981,18.58749830599087,80,1000,67.86936188220844,9.91780566499647,0.1081485557914126,0,0.7,15,60,9.81,0,0,51.21680252531176,188.5,188.49555921538757,2,850,850,0.1,0.7282864236245054,0.2717071752005929,9999,0.7635853587600296
6.5,6.13755292597503,80,40,14.73418266378414,0.3,0.00127,0.00127,0.18,1133.730142343586,0,0.022,0.16,1,21.71429367651514,18.723093093196354,80,1000,67.86939070994066,9.97066861106262,0.11160509618243264,0,0.7,15,60,9.81,0,0,52.211237410395704,188.5,188.49555921538757,2,850,850,0.1,0.7230107827063678,0.2769826918323379,9999,0.763849134591617
6.6,6.374828885147206,80,40,14.734176271279608,0.3,0.00127,0.00127,0.18,1163.6510983150947,0,0.022,0.16,1,21.868659209653284,18.861932730474376,80,1000,67.86942015545425,10.02242159726303,0.11510146678869035,0,0.7,15,60,9.81,0,0,53.21090274256205,188.5,188.49555921538757,2,850,850,0.1,0.7177073934046386,0.28228595619396313,9999,0.7641142978096982
6.7,6.617855859086389,80,40,14.734169741285582,0.3,0.00127,0.00127,0.18,1194.1547000514693,0,0.022,0.16,1,22.025997185804634,19.004041992662017,80,1000,67.86945023430606,10.073183977142056,0.11863592134066196,0,0.7,15,60,9.81,0,0,54.21569293675752,188.5,188.49555921538757,2,850,850,0.1,0.7123768158654227,0.2876164081525598,9999,0.7643808204076281
6.8,6.8666803212093726,80,40,14.734163070218603,0.3,0.00127,0.00127,0.18,1225.2538243176932,0,0.022,0.16,1,22.186372025657988,19.149446629987732,80,1000,67.86948096300414,10.123084652234187,0.1222067012510203,0,0.7,15,60,9.81,0,0,55.22551514509527,188.5,188.49555921538757,2,850,850,0.1,0.7070195426620586,0.292973555146394,9999,0.7646486777573198
6.9,7.121350887520348,80,40,14.734156254269429,0.3,0.00127,0.00127,0.18,1256.9621845648644,0,0.022,0.16,1,22.349852361715715,19.298173670066383,80,1000,67.86951235909663,10.172262305497775,0.12581204150945044,0,0.7,15,60,9.81,0,0,56.240290281200416,188.5,188.49555921538757,2,850,850,0.1,0.7016359933607956,0.29835697761910035,9999,0.764917848880955
7,7.381918660599585,80,40,14.734149289387899,0.3,0.00127,0.00127,0.18,1289.2943835633719,0,0.022,0.16,1,22.516511301309027,19.450251612882973,80,1000,67.86954444124157,10.220865628086848,0.12945017342069065,0,0.7,15,60,9.81,0,0,57.25995320991032,188.5,188.49555921538757,2,850,850,0.1,0.6962265135144045,0.30376633002604947,9999,0.7651883165013025
7.1,7.648437796639589,80,40,14.734142171260885,0.3,0.00127,0.00127,0.18,1322.2659960849248,0,0.022,0.16,1,22.686426843658307,19.605710755648733,80,1000,67.86957722930838,10.269053626698579,0.13311932996971837,0,0.7,15,60,9.81,0,0,58.284453748367476,188.5,188.49555921538757,2,850,850,0.1,0.6907913693512123,0.3092013461451856,9999,0.7654600673072594
7.2,7.92096658491361,80,40,14.734134895275579,0.3,0.00127,0.00127,0.18,1355.8937171449452,0,0.022,0.16,1,22.859682633609427,19.76458381568982,80,1000,67.86961074454697,10.31699605973202,0.13681775740236152,0,0.7,15,60,9.81,0,0,59.31375946363506,188.5,188.49555921538757,2,850,850,0.1,0.6853307329332932,0.3146618539184884,9999,0.7657330926959245
7.3,8.199567819272,80,40,14.73412745650048,0.3,0.00127,0.00127,0.18,1390.1954253593847,0,0.022,0.16,1,23.03636827655772,19.926906139430827,80,1000,67.86964500967547,10.36487379042298,0.14054371610474203,0,0.7,15,60,9.81,0,0,60.347855559075946,188.5,188.49555921538757,2,850,850,0.1,0.6798446827592449,0.32014777484920925,9999,0.7660073887424605
7.4,8.484309046579924,80,40,14.734119849668225,0.3,0.00127,0.00127,0.18,1425.1902353001028,0,0.022,0.16,1,23.21657959564003,20.09271583969096,80,1000,67.86968004895911,10.412879186496902,0.14429547939703385,0,0.7,15,60,9.81,0,0,61.3867443061142,188.5,188.49555921538757,2,850,850,0.1,0.6743332067787888,0.32565912098734323,9999,0.7662829560493671
7.5,8.775264011111773,80,40,14.734112069124931,0.3,0.00127,0.00127,0.18,1460.8987011143333,0,0.022,0.16,1,23.400419666518747,20.26205462904332,80,1000,67.8697158884438,10.461216791584759,0.14807134739569738,0,0.7,15,60,9.81,0,0,62.43044876689041,188.5,188.49555921538757,2,850,850,0.1,0.668796182643469,0.3311960146784637,9999,0.7665598007339232
7.6,9.072513401967445,80,40,14.73410410879622,0.3,0.00127,0.00127,0.18,1497.3429388263328,0,0.022,0.16,1,23.58799943131566,20.43496824589334,80,1000,67.8697525561125,10.510103951407727,0.15186965027027813,0,0.7,15,60,9.81,0,0,63.47901369026004,188.5,188.49555921538757,2,850,850,0.1,0.6632333729532339,0.3367586933170294,9999,0.7668379346658516
7.7,9.37614498691515,80,40,14.734095962167595,0.3,0.00127,0.00127,0.18,1534.5466792700759,0,0.022,0.16,1,23.77943795378013,20.61150652334231,80,1000,67.86979008197567,10.559771434792728,0.15568874289156504,0,0.7,15,60,9.81,0,0,64.53250418503414,188.5,188.49555921538757,2,850,850,0.1,0.657644432295113,0.3423475023078734,9999,0.7671173751153937
7.8,9.686255393911143,80,40,14.734087622218249,0.3,0.00127,0.00127,0.18,1572.5355294797655,0,0.022,0.16,1,23.974863745264642,20.79172441587587,80,1000,67.8698284983762,10.61046443129591,0.15952701948529288,0,0.7,15,60,9.81,0,0,65.5910100757241,188.5,188.49555921538757,2,850,850,0.1,0.6520288841352732,0.34796291817360264,9999,0.7673981459086802
7.9,10.00295197240783,80,40,14.734079081349607,0.3,0.00127,0.00127,0.18,1611.3372511219206,0,0.022,0.16,1,24.174416175022312,20.975683070185813,80,1000,67.86986784031855,10.662443682788332,0.16338292702672694,0,0.7,15,60,9.81,0,0,66.65465008362021,188.5,188.49555921538757,2,850,850,0.1,0.6463860986377076,0.35360557073538573,9999,0.7676802785367693
8,10.326351230397544,80,40,14.734070331402936,0.3,0.00127,0.00127,0.18,1650.9816282125184,0,0.022,0.16,1,24.378244765430964,21.163448906183078,80,1000,67.86990814538774,10.715986197492953,0.16725493563304128,0,0.7,15,60,9.81,0,0,67.723564354135,188.5,188.49555921538757,2,850,850,0.1,0.6407153323079111,0.35927620347021216,9999,0.7679638101735107
8.1,10.656581932402373,80,40,14.734061363547884,0.3,0.00127,0.00127,0.18,1691.5009155255625,0,0.022,0.16,1,24.58651147119319,21.35509540568382,80,1000,67.86994945426271,10.771386885031239,0.17114156514142084,0,0.7,15,60,9.81,0,0,68.79792269462104,188.5,188.49555921538757,2,850,850,0.1,0.6350156842898991,0.3649757172128437,9999,0.7682487858606422
8.2,10.993787859736727,80,40,14.73405216817491,0.3,0.00127,0.00127,0.18,1732.9302578210331,0,0.022,0.16,1,24.79939280293753,21.550704701268174,80,1000,67.86999181121189,10.82896033889785,0.17504140391927842,0,0.7,15,60,9.81,0,0,69.8779309473966,188.5,188.49555921538757,2,850,850,0.1,0.6292860625562566,0.37070520396496875,9999,0.7685352601982485
8.3,11.338125149121224,80,40,14.73404273493046,0.3,0.00127,0.00127,0.18,1775.307456521966,0,0.022,0.16,1,25.017078593395265,21.750366018971228,80,1000,67.87003526393123,10.889041914746791,0.17895306309906364,0,0.7,15,60,9.81,0,0,70.96381977193225,188.5,188.49555921538757,2,850,850,0.1,0.6235252434204868,0.37646588738425596,9999,0.7688232943692128
8.4,11.689766230631038,80,40,14.734033052567444,0.3,0.00127,0.00127,0.18,1818.673560692289,0,0.022,0.16,1,25.239774995866725,21.95417795003901,80,1000,67.87007986423292,10.951990152759048,0.18287520685918543,0,0.7,15,60,9.81,0,0,72.05585473682375,188.5,188.49555921538757,2,850,850,0.1,0.6177318179974313,0.3822591763226724,9999,0.7691129588161337
8.5,12.04890531897902,80,40,14.73402310874416,0.3,0.00127,0.00127,0.18,1863.0736707440217,0,0.022,0.16,1,25.46770856634776,22.16225161772199,80,1000,67.87012566897175,11.018189828752572,0.18680659449126716,0,0.7,15,60,9.81,0,0,73.15435017996984,188.5,188.49555921538757,2,850,850,0.1,0.6119041186727439,0.3880867383552777,9999,0.7694043369177639
8.6,12.415752411984496,80,40,14.734012890132727,0.3,0.00127,0.00127,0.18,1908.556343777168,0,0.022,0.16,1,25.701123159355827,22.37470718295659,80,1000,67.87017273954562,11.088053254664121,0.1907459931516881,0,0.7,15,60,9.81,0,0,74.25964740698141,188.5,188.49555921538757,2,850,850,0.1,0.6060403347639219,0.3939503841219173,9999,0.7696975192060959
8.7,12.790539525527091,80,40,14.73400238218243,0.3,0.00127,0.00127,0.18,1955.1745296051372,0,0.022,0.16,1,25.940284677664167,22.59167744186656,80,1000,67.87022114298573,11.162024119325363,0.19469222540452347,0,0.7,15,60,9.81,0,0,75.37213079579796,188.5,188.49555921538757,2,850,850,0.1,0.6001384270826627,0.3998521527628539,9999,0.7699926076381427
8.8,13.173527018783114,80,40,14.733991568865864,0.3,0.00127,0.00127,0.18,2002.986554132057,0,0.022,0.16,1,26.18548605108007,22.813311468163874,80,1000,67.87027095312598,11.240581943053982,0.19864420954921128,0,0.7,15,60,9.81,0,0,76.4922426960045,188.5,188.49555921538757,2,850,850,0.1,0.5941960488915319,0.40579439096023606,9999,0.7702897195480118
8.9,13.564999248083044,80,40,14.733980432712258,0.3,0.00127,0.00127,0.18,2052.0558068061573,0,0.022,0.16,1,26.437045557092,23.039772076537282,80,1000,67.87032225044962,11.324244935182389,0.20260088479072766,0,0.7,15,60,9.81,0,0,77.62046641613753,188.5,188.49555921538757,2,850,850,0.1,0.5882106361591085,0.41177966268507976,9999,0.7705889831342541
9,13.965268067686425,80,40,14.733968954609248,0.3,0.00127,0.00127,0.18,2102.4514344170293,0,0.022,0.16,1,26.69531029542677,23.271237829722264,80,1000,67.87037512300232,11.413574885681683,0.20656121825662926,0,0.7,15,60,9.81,0,0,78.7573326981408,188.5,188.49555921538757,2,850,850,0.1,0.582179373211931,0.4178107835445135,9999,0.7708905391772257
9.1,14.374682840314005,80,40,14.733957113398262,0.3,0.00127,0.00127,0.18,2154.249904317511,0,0.022,0.16,1,26.960664101193498,23.50790880476478,80,1000,67.87042966825621,11.509184321429053,0.21052426933239538,0,0.7,15,60,9.81,0,0,79.90344363298331,188.5,188.49555921538757,2,850,850,0.1,0.5760990658582025,0.4238909476550839,9999,0.7711945473827542
9.2,14.793629084459859,80,40,14.733944885772363,0.3,0.00127,0.00127,0.18,2207.5351962868444,0,0.022,0.16,1,27.233528410394726,23.750005783123207,80,1000,67.87048599358049,11.611742090905064,0.21448913408008174,0,0.7,15,60,9.81,0,0,81.05946328439225,188.5,188.49555921538757,2,850,850,0.1,0.5699661911304323,0.43002367790128515,9999,0.7715011838950643
9.3,15.222526575808942,80,40,14.733932246173653,0.3,0.00127,0.00127,0.18,2262.398966444142,0,0.022,0.16,1,27.514362970112124,23.997769128613122,80,1000,67.8705442167142,11.721979471663342,0.21845488556019563,0,0.7,15,60,9.81,0,0,82.22610746618795,188.5,188.49555921538757,2,850,850,0.1,0.5637769515183595,0.43621277170391487,9999,0.7718106385851957
9.4,15.661846534495634,80,40,14.733919166101954,0.3,0.00127,0.00127,0.18,2318.9432179457212,0,0.022,0.16,1,27.803679358978208,24.25146868877107,80,1000,67.87060446895086,11.840702234023794,0.2224206859339937,0,0.7,15,60,9.81,0,0,83.40418503628374,188.5,188.49555921538757,2,850,850,0.1,0.5575270558974784,0.44246252008638587,9999,0.7721231260043193
9.5,16.11211737055325,80,40,14.73390561371196,0.3,0.00127,0.00127,0.18,2377.2816308654474,0,0.022,0.16,1,28.102047603177297,24.511407073756036,80,1000,67.87066689699438,11.968801764737538,0.22638577523594525,0,0.7,15,60,9.81,0,0,84.59460550471294,188.5,188.49555921538757,2,850,850,0.1,0.5512116791672025,0.44877774803561243,9999,0.7724388874017807
9.6,16.573908646111658,80,40,14.733891554032642,0.3,0.00127,0.00127,0.18,2437.538151141152,0,0.022,0.16,1,28.41008874776125,24.77791036139851,80,1000,67.87073166194858,12.107261287875797,0.2303492663599025,0,0.7,15,60,9.81,0,0,85.79832934640984,188.5,188.49555921538757,2,850,850,0.1,0.5448257258497482,0.455163550909336,9999,0.7727581775454668
9.7,17.04786839011342,80,40,14.733876947529648,0.3,0.00127,0.00127,0.18,2499.8526171957287,0,0.022,0.16,1,28.728503379840866,25.05134959711628,80,1000,67.87079894593967,12.257179275748626,0.23431039984333796,0,0.7,15,60,9.81,0,0,87.01645832862651,188.5,188.49555921538757,2,850,850,0.1,0.5383633508883054,0.46162577362666585,9999,0.7730812886813334
9.8,17.534718723260422,80,40,14.733861749846515,0.3,0.00127,0.00127,0.18,2564.381172598946,0,0.022,0.16,1,29.05807342259119,25.332138214137984,80,1000,67.87086895330867,12.41978402817735,0.23826841178568609,0,0.7,15,60,9.81,0,0,88.25021312683684,188.5,188.49555921538757,2,850,850,0.1,0.5318180783983549,0.46817089191955885,9999,0.773408544595978
9.9,18.035247874165215,80,40,14.733845911610924,0.3,0.00127,0.00127,0.18,2631.2963070255873,0,0.022,0.16,1,29.399661992728237,25.62072738022794,80,1000,67.87094191150429,12.596448708334325,0.24222237677893713,0,0.7,15,60,9.81,0,0,89.50090336672635,188.5,188.49555921538757,2,850,850,0.1,0.5251829605998481,0.4748058534043838,9999,0.7737402926702193
10,18.550365215627338,80,40,14.733829376155805,0.3,0.00127,0.00127,0.18,2700.7955371738317,0,0.022,0.16,1,29.754257289553408,25.917637673496863,80,1000,67.871018081581,12.788732053521818,0.24617153476918013,0,0.7,15,60,9.81,0,0,90.77005387467929,188.5,188.49555921538757,2,850,850,0.1,0.5184499080375714,0.48153874734577873,9999,0.774076937367289
10.1,19.081058995908286,80,40,14.733812080190878,0.3,0.00127,0.00127,0.18,2773.09738452464,0,0.022,0.16,1,30.122951532457304,26.22343464202757,80,1000,67.87109775510622,12.998389634765779,0.25011482501291443,0,0.7,15,60,9.81,0,0,92.05928514463942,188.5,188.49555921538757,2,850,850,0.1,0.5116103237241448,0.48837817052859106,9999,0.7744189085264296
10.2,19.628450258905794,80,40,14.733793951277462,0.3,0.00127,0.00127,0.18,2848.4505693083106,0,0.022,0.16,1,30.50698723930931,26.53875981082684,80,1000,67.8711812657932,13.227424761608239,0.25405115541983386,0,0.7,15,60,9.81,0,0,93.37043172975086,188.5,188.49555921538757,2,850,850,0.1,0.50465447505286,0.4953338553302433,9999,0.7747666927665122
10.3,20.19380995494856,80,40,14.733774906242965,0.3,0.00127,0.00127,0.18,2927.1388137726467,0,0.022,0.16,1,30.907780907303536,26.864340440913338,80,1000,67.87126899680557,13.478134887967327,0.257979337292995,0,0.7,15,60,9.81,0,0,94.7055637074534,188.5,188.49555921538757,2,850,850,0.1,0.49757137992181283,0.5024167835939172,9999,0.7751208391796959
10.4,20.778543577619153,80,40,14.733754850472696,0.3,0.00127,0.00127,0.18,3009.481604983126,0,0.022,0.16,1,31.326925937784395,27.200980580551203,80,1000,67.87136138402069,13.753151190777308,0.26189777341240256,0,0.7,15,60,9.81,0,0,96.06693012139104,188.5,188.49555921538757,2,850,850,0.1,0.49034910678389737,0.5096388865856288,9999,0.7754819443292815
10.5,21.384283229891036,80,40,14.733733673238861,0.3,0.00127,0.00127,0.18,3095.850690722628,0,0.022,0.16,1,31.766275419566508,27.54961395599721,80,1000,67.87145893754803,14.055538211897662,0.2658048395736489,0,0.7,15,60,9.81,0,0,97.4571506993776,188.5,188.49555921538757,2,850,850,0.1,0.4829737575514096,0.5170140620656637,9999,0.7758507031032833
10.6,22.01284483322143,80,40,14.73371124720812,0.3,0.00127,0.00127,0.18,3186.668584746895,0,0.022,0.16,1,32.227932975530386,27.911279189390548,80,1000,67.8715622439994,14.38884595379946,0.2696982966634039,0,0.7,15,60,9.81,0,0,98.87908688299767,188.5,188.49555921538757,2,850,850,0.1,0.4754301518052643,0.5245574900954784,9999,0.7762278745047739
10.7,22.66635023380182,80,40,14.73368742165573,0.3,0.00127,0.00127,0.18,3282.431718425931,0,0.022,0.16,1,32.71436855166875,28.287189899994107,80,1000,67.8716719977505,14.757262172248804,0.27357571070057257,0,0.7,15,60,9.81,0,0,100.33608667218171,188.5,188.49555921538757,2,850,850,0.1,0.46770052785418137,0.5322869319479135,9999,0.7766143465973957
10.8,23.347199569353492,80,40,14.7336620202034,0.3,0.00127,0.00127,0.18,3383.713745079598,0,0.022,0.16,1,33.22843265983505,28.678718590554098,80,1000,67.87178901136453,15.165713564269842,0.2774338329493772,0,0.7,15,60,9.81,0,0,101.83187933416042,188.5,188.49555921538757,2,850,850,0.1,0.4597651013210315,0.5402221715340075,9999,0.7770111085767004
10.9,24.058187147430907,80,40,14.733634832405237,0.3,0.00127,0.00127,0.18,3491.19175322613,0,0.022,0.16,1,33.77348623174791,29.0874630547248,80,1000,67.87191425435593,15.620077256743699,0.2812687540992709,0,0.7,15,60,9.81,0,0,103.37078408992684,188.5,188.49555921538757,2,850,850,0.1,0.4516009580267697,0.5483861224929806,9999,0.777419306124649
11,24.802532603620993,80,40,14.733605607038085,0.3,0.00127,0.00127,0.18,3605.6629080773323,0,0.022,0.16,1,34.35348071740035,29.515263987184042,80,1000,67.87204888410416,16.127389100721032,0.2850754152684457,0,0.7,15,60,9.81,0,0,104.95771702839507,188.5,188.49555921538757,2,850,850,0.1,0.44318201730968426,0.5568048648721223,9999,0.7778402432436061
11.1,25.583996965944227,80,40,14.733574040308522,0.3,0.00127,0.00127,0.18,3728.07755819217,0,0.022,0.16,1,34.973120178288895,29.9642713404004,80,1000,67.87219430018624,16.696162792961644,0.28884742329103985,0,0.7,15,60,9.81,0,0,106.59836866676078,188.5,188.49555921538757,2,850,850,0.1,0.4344780900384269,0.5655085870915691,9999,0.7782754293545785
11.2,26.40701981862658,80,40,14.733539760379472,0.3,0.00127,0.00127,0.18,3859.581233302846,0,0.022,0.16,1,35.63806612358798,30.437022683173076,80,1000,67.87235221566635,17.33681146804969,0.29257670538757047,0,0.7,15,60,9.81,0,0,108.29940154211347,188.5,188.49555921538757,2,850,850,0.1,0.4254538303559535,0.5745326341756682,9999,0.7787266317087834
11.3,27.276839980937517,80,40,14.733502308654227,0.3,0.00127,0.00127,0.18,4001.561459682688,0,0.022,0.16,1,36.35516353614035,30.93651195355247,80,1000,67.87252474332703,18.062171941959615,0.29625278137702726,0,0.7,15,60,9.81,0,0,110.06858642527548,188.5,188.49555921538757,2,850,850,0.1,0.41606801304266383,0.5839182303728142,9999,0.7791959115186408
11.4,28.199763383406694,80,40,14.733461109065008,0.3,0.00127,0.00127,0.18,4155.728906125168,0,0.022,0.16,1,37.132835697015366,31.466342572601828,80,1000,67.87271453716556,18.888310414711796,0.29986227487211703,0,0.7,15,60,9.81,0,0,111.91520464619924,188.5,188.49555921538757,2,850,850,0.1,0.4062713991138779,0.5937146135076883,9999,0.7796857306753844
11.5,29.18339956658126,80,40,14.733415429743856,0.3,0.00127,0.00127,0.18,4324.209432347043,0,0.022,0.16,1,37.98152673950327,32.030862267257945,80,1000,67.87292496899242,19.835548240817765,0.303387683802663,0,0.7,15,60,9.81,0,0,113.85033208392811,188.5,188.49555921538757,2,850,850,0.1,0.39600522920630116,0.6039805415593004,9999,0.7801990270779651
11.6,30.23704222254855,80,40,14.73336432482462,0.3,0.00127,0.00127,0.18,4509.682934701193,0,0.022,0.16,1,38.914369158816704,32.63538025460913,80,1000,67.87316039657517,20.929963014025244,0.30680596211268024,0,0.7,15,60,9.81,0,0,115.88734527074939,188.5,188.49555921538757,2,850,850,0.1,0.38519853861210174,0.6147869775636573,9999,0.7807393488781829
11.7,31.372144682602805,80,40,14.733306550343654,0.3,0.00127,0.00127,0.18,4715.573182835378,0,0.022,0.16,1,39.94809036154083,33.28643843629693,80,1000,67.87342655112779,22.20550641747965,0.3100863640705284,0,0.7,15,60,9.81,0,0,118.04251818192532,188.5,188.49555921538757,2,850,850,0.1,0.3737649912110551,0.6262202556070309,9999,0.7813110127803515
11.8,32.60309612441828,80,40,14.733240429954792,0.3,0.00127,0.00127,0.18,4946.345097658883,0,0.022,0.16,1,41.104429962724176,33.99225441958793,80,1000,67.87373115603656,23.707251810454153,0.31318770020323417,0,0.7,15,60,9.81,0,0,120.33605872030115,188.5,188.49555921538757,2,850,850,0.1,0.3615973807489164,0.6383875794180432,9999,0.7819193789709022
11.9,33.948317908169926,80,40,14.73316364244171,0.3,0.00127,0.00127,0.18,5207.94940233076,0,0.022,0.16,1,42.41224533458538,34.7633470487296,80,1000,67.87408490592664,25.496327619519263,0.31605413640701757,0,0.7,15,60,9.81,0,0,122.79353194450893,188.5,188.49555921538757,2,850,850,0.1,0.3485600803772949,0.6514245726499147,9999,0.7825712286324958
12,35.43175921433728,80,40,14.73307287786993,0.3,0.00127,0.00127,0.18,5508.487503700982,0,0.022,0.16,1,43.91062812217441,35.61338927850367,80,1000,67.87450305102797,27.657462812235803,0.3186086404883079,0,0.7,15,60,9.81,0,0,125.44770455969072,188.5,188.49555921538757,2,850,850,0.1,0.33447925732645073,0.6655050639771392,9999,0.783275253198857
12.1,37.08525795814299,80,40,14.732963237581702,0.3,0.00127,0.00127,0.18,5859.2909952328255,0,0.022,0.16,1,45.65391796849924,36.56055453687986,80,1000,67.8750081619115,30.31121143873127,0.3207434033797714,0,0.7,15,60,9.81,0,0,128.3414711367309,188.5,188.49555921538757,2,850,850,0.1,0.3191273488301155,0.6808566108049384,9999,0.7840428305402469
12.2,38.95224130030242,80,40,14.732827134954492,0.3,0.00127,0.00127,0.18,6276.709477694501,0,0.022,0.16,1,47.7198907215889,37.62962657954641,80,1000,67.87563519478496,33.63421380680829,0.32230533515670245,0,0.7,15,60,9.81,0,0,131.53235229130277,188.5,188.49555921538757,2,850,850,0.1,0.30219919854448585,0.6977843622880784,9999,0.784889218114404
12.3,40,80,40,14.732652133730767,0.3,0.00127,0.00127,0.18,6785.189072984779,4.196742230763242e-4,0.022,0.16,1,50.223577622767074,38.85543995777058,80,1000,67.87644145282407,37.89379221665499,0.32307453733613456,0,0.7,15,60,9.81,0,0,135.09967617099733,188.5,188.49555921538757,2,850,850,0.1,0.28327395757571433,0.7167091574058214,9999,0.7858354578702911
12.4,40,80,40,14.732416319341048,0.3,0.00127,0.00127,0.18,7422.722373293364,0.0013405233565356948,0.022,0.16,1,53.340933319650155,40.288635253983486,80,1000,67.8775279169363,43.5076602188889,0.32273522142771405,0,0.7,15,60,9.81,0,0,139.1562147743471,188.5,188.49555921538757,2,850,850,0.1,0.261753351890174,0.738229256097332,9999,0.7869114628048667
12.5,40,80,40,14.732077139792473,0.3,0.00127,0.00127,0.18,8250.733272457492,0.002378515633456537,0.022,0.16,1,57.349195896671844,42.00592554703726,80,1000,67.87909067479175,51.144234498781955,0.32085207867469795,0,0.7,15,60,9.81,0,0,143.86833404470292,188.5,188.49555921538757,2,850,850,0.1,0.2367547827463172,0.7632272363114213,9999,0.7881613618155711
12.6,40,80,40,14.73154050130571,0.3,0.00127,0.00127,0.18,9369.625285187443,0.003575900033620116,0.022,0.16,1,62.67870369018594,44.12715607425116,80,1000,67.88156336476598,61.838492053115935,0.3169466667216298,0,0.7,15,60,9.81,0,0,149.48658369676068,188.5,188.49555921538757,2,850,850,0.1,0.20694904262467342,0.7930322742533723,9999,0.7896516137126687
12.7,40,80,40,14.730556418229186,0.3,0.00127,0.00127,0.18,10921.98175959357,0.00499125113810177,0.022,0.16,1,69.84396474208647,46.83812240588595,80,1000,67.88609823064739,76.68614112066841,0.31125619315892855,0,0.7,15,60,9.81,0,0,156.37688667768623,188.5,188.49555921538757,2,850,850,0.1,0.17039484999750265,0.8295856057171683,9999,0.7914792802858585
